Component 1 of 2:
0.33322 -6.824088 -0.8390340000000002
-0.59779 -6.906661999999998 -0.15329600000000007
-1.5178939999999999 -6.762659 0.5368939999999999
-2.3999380000000006 -6.384735000000001 1.189469
-3.212986 -5.774225999999998 1.753906
-3.9227620000000005 -4.946932999999999 2.1689990000000003
-4.492541000000001 -3.942698 2.3681990000000006
-4.886934 -2.8340769999999997 2.2891870000000005
-5.085244 -1.7285720000000002 1.8927900000000002
-5.107946 -0.7430330000000005 1.1872429999999998
-5.052081000000001 0.07134999999999969 0.24287899999999998
-5.049411000000001 0.8113949999999999 -0.790291
-5.07968 1.650039 -1.710172
-4.994881000000001 2.6598390000000003 -2.3740980000000005
-4.709324 3.766234 -2.716188
-4.220338 4.842137 -2.733326
-3.565314 5.781826999999999 -2.4698029999999997
-2.792997 6.520091000000001 -1.9921680000000002
-1.945673 7.027772999999999 -1.3705310000000002
-1.1901480379971772 8.530411581427465 0.09908282451654662
-1.3340942676685335 9.850328525194996 0.018320434951201975
-1.47804049733989 11.170245468962527 -0.062441954614142675
-1.6219867270112465 12.490162412730058 -0.14320434417948721
-1.7659329566826028 13.810079356497587 -0.22396673374483175
-1.9098791863539593 15.129996300265118 -0.30472912331017643
-2.0538254160253158 16.449913244032643 -0.38549151287552097
-2.04274830551872 16.348341526044464 -2.0652429491983884
-1.8988020758473638 15.028424582276935 -1.9844805596330437
-1.7548558461760073 13.708507638509404 -1.903718170067699
-1.610909616504651 12.388590694741875 -1.8229557805023546
-1.4669633868332945 11.068673750974344 -1.74219339093701
-1.323017157161938 9.748756807206814 -1.6614310013716653
-1.1790709274905815 8.428839863439283 -1.5806686118063207
-0.1475309999999999 7.337812999999999 0.05881300000000009
0.7614449999999999 7.150854000000001 0.7634700000000002
1.6521700000000001 6.742438 1.397349
2.4997160000000003 6.117239999999999 1.907924
3.268027000000001 5.290170000000001 2.234657
3.907916 4.299956 2.314114
4.366632000000001 3.2233859999999996 2.0933250000000005
4.613017000000001 2.174414 1.553148
4.6817910000000005 1.2596510000000005 0.7318650000000001
4.698929 0.48154699999999984 -0.262578
4.755017 -0.29922799999999966 -1.249453
4.759246 -1.220890000000001 -2.0578260000000004
4.591428 -2.282994000000001 -2.593107
4.213949 -3.3842699999999994 -2.8256930000000002
3.648399 -4.416548999999999 -2.777618
2.9388459999999994 -5.306384 -2.500518
2.127801 -6.014823999999999 -2.05204
1.249986 -6.523841 -1.4842640000000002

Component 2 of 2:
-4.676130999999999 -2.486535 -1.640531
-5.872959000000001 -2.294941 -1.788165
-6.965859 -1.789529 -1.6130880000000003
-7.792458 -1.017308 -1.1701850000000003
-8.232310999999997 -0.07001000000000002 -0.552459
-8.223671999999999 0.935224 0.12625099999999997
-7.766793000000001 1.87312 0.7449929999999999
-6.9252020000000005 2.626537 1.1894210000000003
-5.820868 3.104252 1.3650060000000002
-4.620229000000002 3.261288000000001 1.214831
-3.4975989999999997 3.1146700000000003 0.7373700000000002
-2.5726619999999993 2.73199 0.0037729999999999986
-1.8294090000000005 2.1627980000000004 -0.826891
-1.1105500000000004 1.403029 -1.515004
-0.31012400000000034 0.496133 -1.825773
0.5116480000000001 -0.42626299999999995 -1.648408
1.2655729999999998 -1.2210990000000002 -1.0492320000000002
2.00044 -1.822308 -0.237117
2.8702369999999995 -2.2314150000000006 0.54603
3.9354390000000006 -2.4197060000000006 1.125387
5.116259 -2.3277200000000002 1.4084580000000002
6.260233 -1.9290320000000007 1.372121
7.206769000000001 -1.251083 1.047123
7.824749 -0.3678190000000001 0.504866
9.251901313384902 0.6458822778454105 0.72078190565894
10.653829350941301 0.6771796931833365 0.7315154857529045
12.055757388497698 0.7084771085212624 0.7422490658468691
13.457685426054097 0.7397745238591884 0.7529826459408336
14.859613463610495 0.7710719391971144 0.7637162260347983
16.261541501166892 0.8023693545350403 0.7744498061287628
16.70243416972697 0.8122120858291679 -0.09093169415209373
16.27483702365844 0.8026661711179215 -0.9629626120466797
14.872908986102042 0.7713687557799955 -0.9736961921406442
13.470980948545643 0.7400713404420696 -0.9844297722346088
12.069052910989244 0.7087739251041436 -0.9951633523285733
10.667124873432847 0.6774765097662176 -1.005896932422538
9.265196835876448 0.6461790944282917 -1.0166305125165025
7.795273 1.591574 -0.8291780000000001
7.148324999999999 2.43596 -1.397862
6.174599999999999 3.051145 -1.7614840000000003
5.008773000000001 3.3700450000000006 -1.8405110000000002
3.816265 3.373602 -1.595301
2.754112 3.1024730000000003 -1.041609
1.9041349999999997 2.6290779999999994 -0.268626
1.201285 1.985688 0.54603
0.47861400000000004 1.16163 1.151051
-0.32079599999999947 0.21865200000000004 1.3342600000000002
-1.111566000000001 -0.699424 1.0331469999999998
-1.8395729999999992 -1.460719 0.36205900000000013
-2.604424999999999 -2.0194930000000006 -0.450056
-3.546895 -2.375746 -1.170185
