Component 1 of 2:
-6.298821000000002 6.8661460000000005 -1.5930689999999996
-5.7701020000000005 7.489433999999999 -0.8108389999999996
-5.132167000000002 7.976926000000001 -0.01360200000000003
-4.400568000000001 8.316688000000001 0.7796570000000016
-3.592119000000001 8.500040000000002 1.549772
-2.725989 8.519569000000002 2.2775740000000004
-1.8229719999999994 8.370573000000002 2.942813000000002
-0.9067550000000004 8.051786000000002 3.525416000000001
-0.004098999999999409 7.565741000000001 4.004771000000002
0.8557029999999994 6.921477000000001 4.361168
1.6408250000000006 6.134908000000001 4.5774300000000006
2.3198060000000016 5.230625000000002 4.640717000000001
2.863352000000001 4.241356 4.544700999999999
3.248138000000001 3.2057979999999997 4.291191
3.4589750000000006 2.165898999999999 3.890673999999999
3.4906180000000013 1.1625260000000002 3.3610500000000005
3.3481320000000014 0.23075799999999935 2.7263709999999994
3.046342000000001 -0.602824 2.0130339999999993
2.6064060000000016 -1.3233940000000017 1.2472589999999992
2.0518300000000016 -1.9260680000000012 0.4514679999999994
1.4039500000000011 -2.4103050000000015 -0.3562570000000004
0.6765090000000014 -2.7705000000000006 -1.160908000000001
-0.12126999999999932 -2.9914620000000016 -1.9462110000000004
-0.9794439999999993 -3.052941000000002 -2.692457000000001
-1.8811959999999999 -2.936493000000002 -3.375416000000001
-2.800667999999999 -2.632172000000002 -3.9683270000000013
-3.7058550000000006 -2.1419680000000008 -4.445512000000002
-4.560955000000001 -1.4792610000000006 -4.785273
-5.220285813993783 -1.4733069717912373 -6.099898234579987
-5.85787230673741 -2.0968736126268115 -6.974213287912305
-6.495458799481038 -2.7204402534623875 -7.8485283412446245
-7.133045292224665 -3.3440068942979617 -8.722843394576943
-7.770631784968292 -3.967573535133537 -9.597158447909262
-8.408218277711919 -4.591140175969111 -10.471473501241581
-9.045804770455545 -5.214706816804686 -11.345788554573899
-9.683391263199171 -5.838273457640259 -12.220103607906216
-11.062776852372595 -5.362741596496852 -11.553351031181306
-10.425190359628969 -4.739174955661277 -10.679035977848988
-9.787603866885341 -4.115608314825703 -9.80472092451667
-9.150017374141713 -3.4920416739901285 -8.930405871184352
-8.512430881398087 -2.8684750331545534 -8.056090817852033
-7.87484438865446 -2.244908392318979 -7.181775764519715
-7.237257895910832 -1.6213417514834032 -6.307460711187396
-6.599671403167205 -0.997775110647829 -5.433145657855078
-5.9850970000000006 0.255169 -5.000269
-6.499713000000001 1.255468 -4.870621
-6.859545000000001 2.2921119999999995 -4.592700000000001
-7.0573630000000005 3.3280319999999994 -4.181514000000001
-7.093346000000002 4.329416 -3.6556880000000005
-6.972558000000002 5.268055 -3.035474
-6.703859000000001 6.120262 -2.3411229999999996

Component 2 of 2:
1.8810520000000004 2.936494 -3.375417999999999
2.8007050000000002 2.6321729999999994 -3.9683289999999998
3.7058919999999995 2.141969000000001 -4.445513999999999
4.560812 1.4792619999999999 -4.785275999999999
6.599712549092026 0.9977727667856788 -5.433142897033795
7.237305104484905 1.6213382424558938 -6.307456179409657
7.874897659877783 2.2449037181261082 -7.181769461785519
8.512490215270661 2.8684691937963236 -8.056082744161383
9.150082770663541 3.492034669466538 -8.930396026537245
9.78767532605642 4.115600145136753 -9.804709308913107
10.425267881449297 4.739165620806968 -10.67902259128897
11.062860436842174 5.362731096477182 -11.553335873664832
9.683477568653355 5.838267528815882 -12.220094755080588
9.04588501326048 5.214702053145668 -11.345781472704726
8.4082924578676 4.591136577475453 -10.471468190328864
7.770699902474722 3.967571101805239 -9.597154907953001
7.133107347081843 3.3440056261350244 -8.72284162557714
6.495514791688965 2.720440150464809 -7.848528343201275
5.857922236296087 2.0968746747945946 -6.974215060825413
5.220329680903208 1.4733091991243792 -6.099901778449551
5.984953999999999 -0.2551690000000004 -5.000270999999999
6.499749999999998 -1.2554679999999998 -4.870623
6.859582999999998 -2.292111 -4.592701999999999
7.0573999999999995 -3.328032 -4.181516
7.0933839999999995 -4.329415999999999 -3.65569
6.972594999999999 -5.2680549999999995 -3.035475999999999
6.7038959999999985 -6.1202619999999985 -2.341125
6.298857999999999 -6.866147 -1.5930710000000003
5.770138999999999 -7.489435000000002 -0.8108410000000007
5.132203999999998 -7.976927 -0.013604000000000754
4.400604999999999 -8.316689 0.7796559999999993
3.5921559999999992 -8.500041 1.54977
2.7260260000000005 -8.519569 2.2775729999999985
1.8230079999999997 -8.370573 2.942811999999999
0.9067910000000006 -8.051787 3.5254149999999997
0.003953999999999569 -7.565740999999999 4.00477
-0.8556659999999998 -6.921477999999999 4.361167
-1.6407889999999994 -6.134909 4.5774289999999995
-2.319769999999999 -5.230625 4.640715999999999
-2.8633159999999993 -4.241356 4.5447
-3.2481019999999976 -3.2057969999999996 4.291189999999999
-3.458938999999999 -2.1658990000000005 3.8906730000000005
-3.4905829999999973 -1.1625259999999997 3.361048999999999
-3.3482769999999977 -0.23075800000000024 2.726369
-3.0463069999999988 0.6028250000000006 2.013032999999999
-2.606369999999999 1.323393999999999 1.2472579999999993
-2.051974999999999 1.9260689999999987 0.4514670000000002
-1.403913999999999 2.410305999999999 -0.3562580000000001
-0.6766539999999996 2.770501 -1.1609100000000003
0.12112600000000096 2.991464 -1.9462129999999997
0.9794810000000007 3.0529419999999994 -2.692459
